"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id","tag"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1284354562334187520","CserepesDebra",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","895954495116644352","tom2badcat","2020-11-09T21:20:57.000Z","1325911279530201088","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1284354562334187520","CserepesDebra",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1975634551","dougk_sea","2020-11-09T21:20:57.000Z","1325911279530201088","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","991957973156159488","JJoliJoli",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1262708577258614795","BranislavBizjak","2020-11-09T19:59:49.000Z","1325890861243260934","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","991957973156159488","JJoliJoli",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","761149881419440128","CvetaStepanjan","2020-11-09T20:55:53.000Z","1325904967711002624","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1316095229733208064","PW_patriot_7040",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","21542704","Southrngirl77","2020-11-09T20:20:56.000Z","1325896172754538496","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1316095229733208064","PW_patriot_7040",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","802876925827956736","RobbersonJon","2020-11-09T20:20:56.000Z","1325896172754538496","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1316095229733208064","PW_patriot_7040",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1012521885949710336","MeaghanObrienn","2020-11-09T20:24:22.000Z","1325897037133443073","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1316095229733208064","PW_patriot_7040",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1077253383025758210","Richard69918241","2020-11-09T20:24:22.000Z","1325897037133443073","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1316095229733208064","PW_patriot_7040",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1178172035987587072","changkjuns","2020-11-09T20:24:22.000Z","1325897037133443073","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1316095229733208064","PW_patriot_7040",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","384611030","RandalRauser","2020-11-09T20:24:22.000Z","1325897037133443073","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1316095229733208064","PW_patriot_7040",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","966317638501699584","EllenHand9","2020-11-09T20:24:22.000Z","1325897037133443073","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1316095229733208064","PW_patriot_7040",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","966317638501699584","EllenHand9","2020-11-09T20:30:43.000Z","1325898634148388867","retweet",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1252999451578380288","Varo29743562",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1249334367702454272","QuintonIsabelle","2020-11-09T20:23:29.000Z","1325896815074566145","retweet",97543871,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1301128584015167489","JeffPriapi",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","232901331","dbongino","2020-11-09T20:43:40.000Z","1325901896213688321","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","918844878871818240","RealPamelaAnne",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-09T20:44:15.000Z","1325902041252831232","quote",97545958,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","918844878871818240","RealPamelaAnne",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","18538801","laurel720","2020-11-09T20:59:01.000Z","1325905757368328192","retweet",97545958,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","918844878871818240","RealPamelaAnne",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","18538801","laurel720","2020-11-09T20:58:46.000Z","1325905694709620736","retweet",97545958,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1165844026408366080","i79700",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1167368890835333121","hiruandon100310","2020-11-09T21:01:44.000Z","1325906443577384960","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1165844026408366080","i79700",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","109458204","kohyu1952","2020-11-09T20:36:09.000Z","1325900003743690752","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1243652156068151296","Heather90891158",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1264034238946439170","mcmurdosounds","2020-11-09T20:28:43.000Z","1325898131406348289","reply",97541636,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1307898144806572032","TrazeyCrazey",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1225632411184070656","Arkancided","2020-11-09T23:22:57.000Z","1325941981038698501","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1307898144806572032","TrazeyCrazey",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1225632411184070656","Arkancided","2020-11-09T23:37:27.000Z","1325945628132839430","retweet",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1307898144806572032","TrazeyCrazey",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","21722318","willchamberlain","2020-11-09T23:22:57.000Z","1325941981038698501","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1307898144806572032","TrazeyCrazey",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","991089617603411968","JuliansRum","2020-11-09T23:24:29.000Z","1325942366260367362","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1307898144806572032","TrazeyCrazey",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","129235890","Lrihendry","2020-11-09T23:25:07.000Z","1325942524087820291","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1307898144806572032","TrazeyCrazey",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","884607280133623808","CarloVKag","2020-11-09T23:25:07.000Z","1325942524087820291","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","755460887478083585","85V65Sabre",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","347586568","American1299","2020-11-09T23:22:58.000Z","1325941985014935552","retweet",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","372826555","Friskygolfer",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","35932187","melissaharder","2020-11-09T23:07:49.000Z","1325938170333069314","retweet",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1306745808138760194","liberal_not",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1314308139295092736","MiaWorldPatriot","2020-11-09T23:10:27.000Z","1325938835474288642","quote",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","273653113","mr_shy10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2882406122","Twittfortwatter","2020-11-09T23:52:34.000Z","1325949431238160384","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1830533990","SeanHawleyLLR",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1252939471814889472","ZoeRynne","2020-11-09T23:57:53.000Z","1325950772354412544","reply",97645638,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1125737829009633281","Kat51481190",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","19211550","gatewaypundit","2020-11-09T23:34:37.000Z","1325944917382864897","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1184541677605851137","nicole77146685",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","592730371","JackPosobiec","2020-11-09T23:35:05.000Z","1325945034269659136","reply",97207497,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1165210097469009921","scorretto0000",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","987518564","manudispe","2020-11-09T23:40:28.000Z","1325946388551753734","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1716400687","enfield1014",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1025125181151473665","NoRiffRaff24","2020-11-09T23:41:36.000Z","1325946674506838017","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1716400687","enfield1014",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","396868550","BeNosey","2020-11-09T23:41:36.000Z","1325946674506838017","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1716400687","enfield1014",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1321204629141676032","nesara2021","2020-11-09T23:42:11.000Z","1325946819327700992","reply",97144055,"conspiracy"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1716400687","enfield1014",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1252865478462025733","TracyICQ","2020-11-09T23:41:36.000Z","1325946674506838017","reply",97144055,"conspiracy"
